2.897000e+000	-1.186936e+000	1.549458e+000	-2.925881e+000	1.087566e-001	7.057379e-001	-1.246110e+001	-2.872565e-001	4.073429e-002	2.951853e+001	-3.926084e-001	-4.921882e+000	2.829357e+001	1.436963e+000	1.086780e+001	-5.994824e+001	-8.338644e+000	-6.869624e+000	3.513844e+001
2.898000e+000	-1.185388e+000	1.546596e+000	-2.799557e+000	1.094561e-001	6.933247e-001	-1.236548e+001	-2.872010e-001	7.007933e-002	2.917272e+001	-3.975161e-001	-4.893643e+000	2.818495e+001	1.447801e+000	1.080812e+001	-5.941497e+001	-8.345496e+000	-6.834747e+000	3.461739e+001
2.899000e+000	-1.183842e+000	1.543858e+000	-2.675400e+000	1.101432e-001	6.810067e-001	-1.227051e+001	-2.871164e-001	9.908207e-002	2.883390e+001	-4.023957e-001	-4.865513e+000	2.807408e+001	1.458579e+000	1.074897e+001	-5.888908e+001	-8.352313e+000	-6.800386e+000	3.410673e+001
2.900000e+000	-1.182300e+000	1.541244e+000	-2.553369e+000	1.108181e-001	6.687834e-001	-1.217621e+001	-2.870030e-001	1.277494e-001	2.850191e+001	-4.072472e-001	-4.837495e+000	2.796114e+001	1.469299e+000	1.069034e+001	-5.837053e+001	-8.359097e+000	-6.766530e+000	3.360625e+001
2.901000e+000	-1.180760e+000	1.538751e+000	-2.433428e+000	1.114808e-001	6.566541e-001	-1.208262e+001	-2.868610e-001	1.560881e-001	2.817660e+001	-4.120707e-001	-4.809591e+000	2.784629e+001	1.479960e+000	1.063223e+001	-5.785929e+001	-8.365847e+000	-6.733170e+000	3.311573e+001
2.902000e+000	-1.179222e+000	1.536377e+000	-2.315540e+000	1.121315e-001	6.446179e-001	-1.198976e+001	-2.866909e-001	1.841048e-001	2.785783e+001	-4.168664e-001	-4.781803e+000	2.772968e+001	1.490563e+000	1.057462e+001	-5.735531e+001	-8.372563e+000	-6.700295e+000	3.263499e+001
2.903000e+000	-1.177687e+000	1.534119e+000	-2.199669e+000	1.127701e-001	6.326743e-001	-1.189764e+001	-2.864929e-001	2.118059e-001	2.754546e+001	-4.216344e-001	-4.754133e+000	2.761146e+001	1.501109e+000	1.051751e+001	-5.685853e+001	-8.379247e+000	-6.667897e+000	3.216380e+001
2.904000e+000	-1.176154e+000	1.531977e+000	-2.085780e+000	1.133968e-001	6.208224e-001	-1.180629e+001	-2.862674e-001	2.391978e-001	2.723933e+001	-4.263747e-001	-4.726581e+000	2.749176e+001	1.511598e+000	1.046090e+001	-5.636891e+001	-8.385899e+000	-6.635964e+000	3.170198e+001
2.905000e+000	-1.174623e+000	1.529947e+000	-1.973839e+000	1.140118e-001	6.090614e-001	-1.171573e+001	-2.860146e-001	2.662866e-001	2.693932e+001	-4.310876e-001	-4.699150e+000	2.737072e+001	1.522031e+000	1.040477e+001	-5.588638e+001	-8.392519e+000	-6.604490e+000	3.124933e+001
2.906000e+000	-1.173094e+000	1.528028e+000	-1.863813e+000	1.146150e-001	5.973907e-001	-1.162595e+001	-2.857349e-001	2.930784e-001	2.664527e+001	-4.357730e-001	-4.671840e+000	2.724846e+001	1.532408e+000	1.034913e+001	-5.541087e+001	-8.399108e+000	-6.573463e+000	3.080566e+001
2.907000e+000	-1.171567e+000	1.526219e+000	-1.755670e+000	1.152066e-001	5.858093e-001	-1.153699e+001	-2.854286e-001	3.195791e-001	2.635705e+001	-4.404313e-001	-4.644653e+000	2.712509e+001	1.542730e+000	1.029395e+001	-5.494233e+001	-8.405667e+000	-6.542875e+000	3.037078e+001
2.908000e+000	-1.170042e+000	1.524516e+000	-1.649379e+000	1.157866e-001	5.743164e-001	-1.144884e+001	-2.850959e-001	3.457944e-001	2.607454e+001	-4.450624e-001	-4.617590e+000	2.700073e+001	1.552996e+000	1.023924e+001	-5.448067e+001	-8.412194e+000	-6.512718e+000	2.994451e+001
2.909000e+000	-1.168518e+000	1.522919e+000	-1.544910e+000	1.163552e-001	5.629113e-001	-1.136151e+001	-2.847371e-001	3.717300e-001	2.579759e+001	-4.496665e-001	-4.590652e+000	2.687547e+001	1.563208e+000	1.018499e+001	-5.402584e+001	-8.418692e+000	-6.482983e+000	2.952667e+001
2.910000e+000	-1.166996e+000	1.521426e+000	-1.442233e+000	1.169125e-001	5.515931e-001	-1.127502e+001	-2.843525e-001	3.973914e-001	2.552607e+001	-4.542437e-001	-4.563839e+000	2.674942e+001	1.573366e+000	1.013118e+001	-5.357774e+001	-8.425160e+000	-6.453662e+000	2.911708e+001
2.911000e+000	-1.165475e+000	1.520034e+000	-1.341319e+000	1.174585e-001	5.403610e-001	-1.118936e+001	-2.839424e-001	4.227839e-001	2.525986e+001	-4.587942e-001	-4.537153e+000	2.662266e+001	1.583471e+000	1.007783e+001	-5.313630e+001	-8.431600e+000	-6.424747e+000	2.871557e+001
2.912000e+000	-1.163956e+000	1.518743e+000	-1.242142e+000	1.179932e-001	5.292141e-001	-1.110454e+001	-2.835070e-001	4.479129e-001	2.499883e+001	-4.633181e-001	-4.510594e+000	2.649529e+001	1.593522e+000	1.002491e+001	-5.270145e+001	-8.438010e+000	-6.396228e+000	2.832197e+001
2.913000e+000	-1.162438e+000	1.517549e+000	-1.144674e+000	1.185169e-001	5.181516e-001	-1.102056e+001	-2.830467e-001	4.727833e-001	2.474286e+001	-4.678155e-001	-4.484163e+000	2.636739e+001	1.603521e+000	9.972423e+000	-5.227310e+001	-8.444392e+000	-6.368100e+000	2.793611e+001
2.914000e+000	-1.160921e+000	1.516453e+000	-1.048890e+000	1.190296e-001	5.071727e-001	-1.093741e+001	-2.825615e-001	4.974002e-001	2.449183e+001	-4.722865e-001	-4.457860e+000	2.623904e+001	1.613467e+000	9.920361e+000	-5.185117e+001	-8.450746e+000	-6.340354e+000	2.755784e+001
2.915000e+000	-1.159405e+000	1.515451e+000	-9.547636e-001	1.195313e-001	4.962765e-001	-1.085511e+001	-2.820519e-001	5.217685e-001	2.424561e+001	-4.767312e-001	-4.431685e+000	2.611032e+001	1.623362e+000	9.868718e+000	-5.143557e+001	-8.457073e+000	-6.312982e+000	2.718699e+001
2.916000e+000	-1.157890e+000	1.514543e+000	-8.622714e-001	1.200222e-001	4.854622e-001	-1.077365e+001	-2.815181e-001	5.458930e-001	2.400409e+001	-4.811499e-001	-4.405639e+000	2.598128e+001	1.633205e+000	9.817488e+000	-5.102622e+001	-8.463372e+000	-6.285977e+000	2.682340e+001
2.917000e+000	-1.156375e+000	1.513726e+000	-7.713895e-001	1.205022e-001	4.747290e-001	-1.069302e+001	-2.809602e-001	5.697783e-001	2.376715e+001	-4.855425e-001	-4.379722e+000	2.585201e+001	1.642997e+000	9.766664e+000	-5.062303e+001	-8.469645e+000	-6.259333e+000	2.646693e+001
2.918000e+000	-1.154862e+000	1.512999e+000	-6.820953e-001	1.209716e-001	4.640759e-001	-1.061322e+001	-2.803786e-001	5.934288e-001	2.353469e+001	-4.899094e-001	-4.353935e+000	2.572256e+001	1.652738e+000	9.716240e+000	-5.022592e+001	-8.475891e+000	-6.233041e+000	2.611742e+001
2.919000e+000	-1.153349e+000	1.512361e+000	-5.943665e-001	1.214304e-001	4.535022e-001	-1.053425e+001	-2.797735e-001	6.168491e-001	2.330659e+001	-4.942505e-001	-4.328277e+000	2.559299e+001	1.662429e+000	9.666210e+000	-4.983480e+001	-8.482111e+000	-6.207096e+000	2.577473e+001
2.920000e+000	-1.151837e+000	1.511810e+000	-5.081820e-001	1.218787e-001	4.430071e-001	-1.045610e+001	-2.791450e-001	6.400434e-001	2.308275e+001	-4.985660e-001	-4.302749e+000	2.546337e+001	1.672071e+000	9.616568e+000	-4.944959e+001	-8.488306e+000	-6.181489e+000	2.543872e+001
2.921000e+000	-1.150326e+000	1.511344e+000	-4.235209e-001	1.223165e-001	4.325898e-001	-1.037877e+001	-2.784934e-001	6.630160e-001	2.286306e+001	-5.028560e-001	-4.277351e+000	2.533373e+001	1.681663e+000	9.567309e+000	-4.907019e+001	-8.494474e+000	-6.156216e+000	2.510925e+001
2.922000e+000	-1.148815e+000	1.510963e+000	-3.403634e-001	1.227439e-001	4.222493e-001	-1.030225e+001	-2.778190e-001	6.857709e-001	2.264741e+001	-5.071207e-001	-4.252082e+000	2.520415e+001	1.691205e+000	9.518426e+000	-4.869652e+001	-8.500618e+000	-6.131269e+000	2.478618e+001
2.923000e+000	-1.147304e+000	1.510663e+000	-2.586901e-001	1.231610e-001	4.119850e-001	-1.022653e+001	-2.771220e-001	7.083121e-001	2.243571e+001	-5.113602e-001	-4.226942e+000	2.507465e+001	1.700700e+000	9.469914e+000	-4.832850e+001	-8.506737e+000	-6.106642e+000	2.446938e+001
2.924000e+000	-1.145793e+000	1.510445e+000	-1.784824e-001	1.235679e-001	4.017960e-001	-1.015161e+001	-2.764025e-001	7.306436e-001	2.222785e+001	-5.155746e-001	-4.201932e+000	2.494529e+001	1.710145e+000	9.421767e+000	-4.796603e+001	-8.512831e+000	-6.082328e+000	2.415871e+001
2.925000e+000	-1.144283e+000	1.510306e+000	-9.972221e-002	1.239646e-001	3.916815e-001	-1.007748e+001	-2.756608e-001	7.527691e-001	2.202374e+001	-5.197641e-001	-4.177052e+000	2.481612e+001	1.719543e+000	9.373980e+000	-4.760903e+001	-8.518902e+000	-6.058322e+000	2.385406e+001
2.926000e+000	-1.142773e+000	1.510245e+000	-2.239205e-002	1.243513e-001	3.816408e-001	-1.000412e+001	-2.748970e-001	7.746923e-001	2.182328e+001	-5.239288e-001	-4.152300e+000	2.468717e+001	1.728893e+000	9.326547e+000	-4.725741e+001	-8.524948e+000	-6.034618e+000	2.355528e+001
2.927000e+000	-1.141262e+000	1.510261e+000	5.352491e-002	1.247279e-001	3.716730e-001	-9.931534e+000	-2.741114e-001	7.964168e-001	2.162638e+001	-5.280687e-001	-4.127677e+000	2.455848e+001	1.738196e+000	9.279464e+000	-4.691109e+001	-8.530971e+000	-6.011210e+000	2.326227e+001
2.928000e+000	-1.139752e+000	1.510351e+000	1.280450e-001	1.250946e-001	3.617775e-001	-9.859709e+000	-2.733042e-001	8.179462e-001	2.143295e+001	-5.321842e-001	-4.103183e+000	2.443009e+001	1.747453e+000	9.232724e+000	-4.656999e+001	-8.536971e+000	-5.988092e+000	2.297491e+001
2.929000e+000	-1.138242e+000	1.510516e+000	2.011839e-001	1.254515e-001	3.519533e-001	-9.788635e+000	-2.724756e-001	8.392838e-001	2.124290e+001	-5.362752e-001	-4.078817e+000	2.430203e+001	1.756662e+000	9.186322e+000	-4.623401e+001	-8.542947e+000	-5.965258e+000	2.269307e+001
2.930000e+000	-1.136731e+000	1.510753e+000	2.729570e-001	1.257986e-001	3.421999e-001	-9.718303e+000	-2.716257e-001	8.604331e-001	2.105614e+001	-5.403418e-001	-4.054579e+000	2.417435e+001	1.765825e+000	9.140254e+000	-4.590308e+001	-8.548901e+000	-5.942704e+000	2.241664e+001
2.931000e+000	-1.135220e+000	1.511062e+000	3.433789e-001	1.261359e-001	3.325165e-001	-9.648701e+000	-2.707548e-001	8.813972e-001	2.087259e+001	-5.443844e-001	-4.030468e+000	2.404706e+001	1.774943e+000	9.094514e+000	-4.557711e+001	-8.554833e+000	-5.920423e+000	2.214551e+001
2.932000e+000	-1.133709e+000	1.511440e+000	4.124638e-001	1.264636e-001	3.229023e-001	-9.579821e+000	-2.698630e-001	9.021793e-001	2.069216e+001	-5.484028e-001	-4.006484e+000	2.392020e+001	1.784014e+000	9.049098e+000	-4.525601e+001	-8.560742e+000	-5.898411e+000	2.187957e+001
2.933000e+000	-1.132197e+000	1.511886e+000	4.802255e-001	1.267817e-001	3.133566e-001	-9.511651e+000	-2.689505e-001	9.227825e-001	2.051478e+001	-5.523974e-001	-3.982627e+000	2.379380e+001	1.793041e+000	9.004001e+000	-4.493972e+001	-8.566630e+000	-5.876662e+000	2.161872e+001
2.934000e+000	-1.130685e+000	1.512400e+000	5.466773e-001	1.270903e-001	3.038788e-001	-9.444180e+000	-2.680175e-001	9.432099e-001	2.034035e+001	-5.563681e-001	-3.958897e+000	2.366789e+001	1.802023e+000	8.959217e+000	-4.462814e+001	-8.572496e+000	-5.855172e+000	2.136284e+001
2.935000e+000	-1.129172e+000	1.512979e+000	6.118321e-001	1.273895e-001	2.944680e-001	-9.377398e+000	-2.670641e-001	9.634642e-001	2.016881e+001	-5.603152e-001	-3.935292e+000	2.354249e+001	1.810959e+000	8.914743e+000	-4.432120e+001	-8.578340e+000	-5.833935e+000	2.111185e+001
2.936000e+000	-1.127659e+000	1.513623e+000	6.757023e-001	1.276793e-001	2.851237e-001	-9.311294e+000	-2.660906e-001	9.835484e-001	2.000008e+001	-5.642387e-001	-3.911812e+000	2.341762e+001	1.819852e+000	8.870573e+000	-4.401882e+001	-8.584164e+000	-5.812946e+000	2.086563e+001
2.937000e+000	-1.126145e+000	1.514330e+000	7.382999e-001	1.279598e-001	2.758452e-001	-9.245856e+000	-2.650971e-001	1.003465e+000	1.983407e+001	-5.681389e-001	-3.888456e+000	2.329332e+001	1.828701e+000	8.826704e+000	-4.372092e+001	-8.589966e+000	-5.792202e+000	2.062409e+001
2.938000e+000	-1.124630e+000	1.515099e+000	7.996365e-001	1.282310e-001	2.666318e-001	-9.181074e+000	-2.640837e-001	1.023217e+000	1.967073e+001	-5.720157e-001	-3.865225e+000	2.316960e+001	1.837506e+000	8.783130e+000	-4.342742e+001	-8.595748e+000	-5.771697e+000	2.038714e+001
2.939000e+000	-1.123115e+000	1.515929e+000	8.597235e-001	1.284931e-001	2.574829e-001	-9.116935e+000	-2.630507e-001	1.042808e+000	1.950997e+001	-5.758694e-001	-3.842117e+000	2.304649e+001	1.846267e+000	8.739847e+000	-4.313824e+001	-8.601510e+000	-5.751426e+000	2.015467e+001
2.940000e+000	-1.121599e+000	1.516818e+000	9.185718e-001	1.287460e-001	2.483977e-001	-9.053430e+000	-2.619982e-001	1.062238e+000	1.935173e+001	-5.797000e-001	-3.819131e+000	2.292400e+001	1.854985e+000	8.696852e+000	-4.285332e+001	-8.607251e+000	-5.731386e+000	1.992661e+001
2.941000e+000	-1.120081e+000	1.517766e+000	9.761918e-001	1.289899e-001	2.393758e-001	-8.990545e+000	-2.609263e-001	1.081512e+000	1.919594e+001	-5.835077e-001	-3.796268e+000	2.280215e+001	1.863661e+000	8.654139e+000	-4.257258e+001	-8.612972e+000	-5.711572e+000	1.970285e+001
2.942000e+000	-1.118563e+000	1.518770e+000	1.032594e+000	1.292248e-001	2.304164e-001	-8.928270e+000	-2.598352e-001	1.100631e+000	1.904254e+001	-5.872926e-001	-3.773527e+000	2.268097e+001	1.872294e+000	8.611705e+000	-4.229594e+001	-8.618674e+000	-5.691979e+000	1.948331e+001
2.943000e+000	-1.117044e+000	1.519830e+000	1.087788e+000	1.294507e-001	2.215190e-001	-8.866594e+000	-2.587251e-001	1.119598e+000	1.889144e+001	-5.910548e-001	-3.750906e+000	2.256048e+001	1.880884e+000	8.569546e+000	-4.202333e+001	-8.624357e+000	-5.672604e+000	1.926791e+001
2.944000e+000	-1.115523e+000	1.520945e+000	1.141783e+000	1.296678e-001	2.126830e-001	-8.805505e+000	-2.575961e-001	1.138415e+000	1.874260e+001	-5.947944e-001	-3.728406e+000	2.244068e+001	1.889433e+000	8.527657e+000	-4.175468e+001	-8.630020e+000	-5.653442e+000	1.905656e+001
2.945000e+000	-1.114002e+000	1.522114e+000	1.194590e+000	1.298761e-001	2.039078e-001	-8.744991e+000	-2.564483e-001	1.157084e+000	1.859595e+001	-5.985116e-001	-3.706025e+000	2.232160e+001	1.897940e+000	8.486035e+000	-4.148993e+001	-8.635663e+000	-5.634489e+000	1.884919e+001
2.946000e+000	-1.112479e+000	1.523334e+000	1.246216e+000	1.300757e-001	1.951929e-001	-8.685042e+000	-2.552819e-001	1.175607e+000	1.845143e+001	-6.022065e-001	-3.683762e+000	2.220326e+001	1.906405e+000	8.444676e+000	-4.122899e+001	-8.641289e+000	-5.615742e+000	1.864570e+001
2.947000e+000	-1.110955e+000	1.524606e+000	1.296671e+000	1.302665e-001	1.865376e-001	-8.625645e+000	-2.540971e-001	1.193987e+000	1.830898e+001	-6.058792e-001	-3.661618e+000	2.208566e+001	1.914829e+000	8.403576e+000	-4.097181e+001	-8.646895e+000	-5.597196e+000	1.844602e+001
2.948000e+000	-1.109430e+000	1.525927e+000	1.345964e+000	1.304488e-001	1.779414e-001	-8.566790e+000	-2.528940e-001	1.212226e+000	1.816853e+001	-6.095298e-001	-3.639591e+000	2.196882e+001	1.923212e+000	8.362731e+000	-4.071831e+001	-8.652483e+000	-5.578849e+000	1.825007e+001
2.949000e+000	-1.107903e+000	1.527297e+000	1.394102e+000	1.306224e-001	1.694038e-001	-8.508465e+000	-2.516727e-001	1.230325e+000	1.803004e+001	-6.131584e-001	-3.617680e+000	2.185276e+001	1.931555e+000	8.322138e+000	-4.046844e+001	-8.658053e+000	-5.560695e+000	1.805778e+001
2.950000e+000	-1.106375e+000	1.528715e+000	1.441093e+000	1.307876e-001	1.609243e-001	-8.450659e+000	-2.504334e-001	1.248287e+000	1.789345e+001	-6.167652e-001	-3.595885e+000	2.173750e+001	1.939857e+000	8.281793e+000	-4.022211e+001	-8.663604e+000	-5.542732e+000	1.786907e+001
2.951000e+000	-1.104846e+000	1.530179e+000	1.486947e+000	1.309443e-001	1.525023e-001	-8.393361e+000	-2.491762e-001	1.266112e+000	1.775869e+001	-6.203502e-001	-3.574205e+000	2.162303e+001	1.948118e+000	8.241693e+000	-3.997928e+001	-8.669138e+000	-5.524956e+000	1.768388e+001
2.952000e+000	-1.103315e+000	1.531688e+000	1.531669e+000	1.310926e-001	1.441374e-001	-8.336560e+000	-2.479012e-001	1.283805e+000	1.762573e+001	-6.239136e-001	-3.552639e+000	2.150939e+001	1.956340e+000	8.201834e+000	-3.973988e+001	-8.674654e+000	-5.507363e+000	1.750212e+001
2.953000e+000	-1.101782e+000	1.533242e+000	1.575268e+000	1.312326e-001	1.358290e-001	-8.280244e+000	-2.466086e-001	1.301364e+000	1.749449e+001	-6.274555e-001	-3.531186e+000	2.139657e+001	1.964522e+000	8.162212e+000	-3.950384e+001	-8.680153e+000	-5.489950e+000	1.732374e+001
2.954000e+000	-1.100248e+000	1.534839e+000	1.617751e+000	1.313643e-001	1.275768e-001	-8.224403e+000	-2.452985e-001	1.318794e+000	1.736494e+001	-6.309760e-001	-3.509845e+000	2.128460e+001	1.972665e+000	8.122825e+000	-3.927110e+001	-8.685634e+000	-5.472714e+000	1.714866e+001
2.955000e+000	-1.098713e+000	1.536477e+000	1.659126e+000	1.314878e-001	1.193801e-001	-8.169027e+000	-2.439711e-001	1.336095e+000	1.723703e+001	-6.344752e-001	-3.488616e+000	2.117347e+001	1.980768e+000	8.083669e+000	-3.904161e+001	-8.691099e+000	-5.455652e+000	1.697681e+001
2.956000e+000	-1.097175e+000	1.538156e+000	1.699398e+000	1.316031e-001	1.112386e-001	-8.114103e+000	-2.426264e-001	1.353269e+000	1.711070e+001	-6.379533e-001	-3.467498e+000	2.106321e+001	1.988832e+000	8.044741e+000	-3.881530e+001	-8.696546e+000	-5.438760e+000	1.680813e+001
2.957000e+000	-1.095636e+000	1.539875e+000	1.738576e+000	1.317103e-001	1.031517e-001	-8.059622e+000	-2.412646e-001	1.370317e+000	1.698590e+001	-6.414103e-001	-3.446490e+000	2.095383e+001	1.996857e+000	8.006037e+000	-3.859212e+001	-8.701976e+000	-5.422035e+000	1.664256e+001
2.958000e+000	-1.094096e+000	1.541633e+000	1.776665e+000	1.318094e-001	9.511917e-002	-8.005572e+000	-2.398858e-001	1.387241e+000	1.686260e+001	-6.448463e-001	-3.425590e+000	2.084533e+001	2.004844e+000	7.967555e+000	-3.837200e+001	-8.707390e+000	-5.405474e+000	1.648004e+001
2.959000e+000	-1.092553e+000	1.543428e+000	1.813673e+000	1.319005e-001	8.714045e-002	-7.951944e+000	-2.384902e-001	1.404042e+000	1.674073e+001	-6.482615e-001	-3.404799e+000	2.073773e+001	2.012793e+000	7.929292e+000	-3.815490e+001	-8.712787e+000	-5.389074e+000	1.632049e+001
2.960000e+000	-1.091009e+000	1.545260e+000	1.849605e+000	1.319837e-001	7.921515e-002	-7.898728e+000	-2.370778e-001	1.420723e+000	1.662026e+001	-6.516559e-001	-3.384114e+000	2.063104e+001	2.020703e+000	7.891244e+000	-3.794076e+001	-8.718168e+000	-5.372832e+000	1.616387e+001
2.961000e+000	-1.089463e+000	1.547127e+000	1.884468e+000	1.320590e-001	7.134286e-002	-7.845911e+000	-2.356488e-001	1.437283e+000	1.650115e+001	-6.550298e-001	-3.363536e+000	2.052526e+001	2.028575e+000	7.853410e+000	-3.772952e+001	-8.723533e+000	-5.356745e+000	1.601011e+001
2.962000e+000	-1.087915e+000	1.549029e+000	1.918269e+000	1.321264e-001	6.352319e-002	-7.793486e+000	-2.342032e-001	1.453726e+000	1.638335e+001	-6.583830e-001	-3.343063e+000	2.042040e+001	2.036410e+000	7.815785e+000	-3.752112e+001	-8.728882e+000	-5.340811e+000	1.585915e+001
2.963000e+000	-1.086365e+000	1.550964e+000	1.951013e+000	1.321860e-001	5.575576e-002	-7.741441e+000	-2.327413e-001	1.470051e+000	1.626681e+001	-6.617159e-001	-3.322695e+000	2.031648e+001	2.044207e+000	7.778366e+000	-3.731553e+001	-8.734215e+000	-5.325026e+000	1.571094e+001
2.964000e+000	-1.084813e+000	1.552930e+000	1.982707e+000	1.322379e-001	4.804019e-002	-7.689767e+000	-2.312632e-001	1.486260e+000	1.615150e+001	-6.650285e-001	-3.302430e+000	2.021350e+001	2.051967e+000	7.741153e+000	-3.711267e+001	-8.739532e+000	-5.309388e+000	1.556542e+001
2.965000e+000	-1.083259e+000	1.554929e+000	2.013356e+000	1.322821e-001	4.037611e-002	-7.638453e+000	-2.297689e-001	1.502354e+000	1.603738e+001	-6.683208e-001	-3.282268e+000	2.011148e+001	2.059689e+000	7.704140e+000	-3.691251e+001	-8.744833e+000	-5.293894e+000	1.542254e+001
2.966000e+000	-1.081703e+000	1.556957e+000	2.042967e+000	1.323187e-001	3.276317e-002	-7.587490e+000	-2.282585e-001	1.518335e+000	1.592440e+001	-6.715930e-001	-3.262207e+000	2.001041e+001	2.067375e+000	7.667327e+000	-3.671499e+001	-8.750120e+000	-5.278542e+000	1.528225e+001
2.967000e+000	-1.080145e+000	1.559014e+000	2.071545e+000	1.323477e-001	2.520101e-002	-7.536869e+000	-2.267322e-001	1.534203e+000	1.581253e+001	-6.748453e-001	-3.242247e+000	1.991031e+001	2.075024e+000	7.630709e+000	-3.652007e+001	-8.755391e+000	-5.263329e+000	1.514448e+001
2.968000e+000	-1.078585e+000	1.561100e+000	2.099096e+000	1.323691e-001	1.768932e-002	-7.486579e+000	-2.251901e-001	1.549960e+000	1.570173e+001	-6.780776e-001	-3.222386e+000	1.981119e+001	2.082636e+000	7.594286e+000	-3.632769e+001	-8.760646e+000	-5.248252e+000	1.500919e+001
2.969000e+000	-1.077023e+000	1.563212e+000	2.125626e+000	1.323831e-001	1.022775e-002	-7.436612e+000	-2.236323e-001	1.565607e+000	1.559196e+001	-6.812901e-001	-3.202624e+000	1.971306e+001	2.090213e+000	7.558053e+000	-3.613781e+001	-8.765887e+000	-5.233309e+000	1.487633e+001
2.970000e+000	-1.075458e+000	1.565350e+000	2.151140e+000	1.323896e-001	2.815990e-003	-7.386958e+000	-2.220590e-001	1.581144e+000	1.548319e+001	-6.844828e-001	-3.182959e+000	1.961591e+001	2.097753e+000	7.522009e+000	-3.595037e+001	-8.771113e+000	-5.218499e+000	1.474584e+001
2.971000e+000	-1.073892e+000	1.567514e+000	2.175645e+000	1.323887e-001	-4.546269e-003	-7.337608e+000	-2.204701e-001	1.596574e+000	1.537537e+001	-6.876560e-001	-3.163392e+000	1.951977e+001	2.105257e+000	7.486152e+000	-3.576534e+001	-8.776324e+000	-5.203817e+000	1.461769e+001
2.972000e+000	-1.072323e+000	1.569701e+000	2.199145e+000	1.323805e-001	-1.185933e-002	-7.288553e+000	-2.188658e-001	1.611896e+000	1.526849e+001	-6.908097e-001	-3.143920e+000	1.942463e+001	2.112725e+000	7.450478e+000	-3.558267e+001	-8.781521e+000	-5.189262e+000	1.449181e+001
2.973000e+000	-1.070752e+000	1.571912e+000	2.221648e+000	1.323650e-001	-1.912347e-002	-7.239784e+000	-2.172463e-001	1.627111e+000	1.516249e+001	-6.939439e-001	-3.124542e+000	1.933051e+001	2.120158e+000	7.414985e+000	-3.540232e+001	-8.786703e+000	-5.174833e+000	1.436817e+001
2.974000e+000	-1.069179e+000	1.574144e+000	2.243157e+000	1.323423e-001	-2.633899e-002	-7.191292e+000	-2.156117e-001	1.642221e+000	1.505735e+001	-6.970588e-001	-3.105258e+000	1.923740e+001	2.127555e+000	7.379672e+000	-3.522423e+001	-8.791870e+000	-5.160525e+000	1.424672e+001
